Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
79,2292.43,(110),34.5098,45.9798,0.96,(95),201.474,(76),none
80,1567.91,(71),41.7282,45.8536,0.78,(127),281.501,(34),none
81,1950.41,(93),37.4134,45.5657,0.83,(118),252.017,(49),none
82,2967.75,(137),30.3303,45.5182,1.81,(29),103.832,(180),none
83,2852.39,(131),30.9376,45.2365,1.25,(52),164.317,(107),none
84,2548.43,(120),32.7306,44.6087,1.1,(72),188.98,(82),none
85,1784.87,(83),39.11,44.5654,0.83,(119),262.784,(45),none
86,1384.09,(60),44.4128,44.5244,0.64,(160),302.637,(30),none
87,3597.46,(163),27.5482,44.2743,2.04,(19),101.998,(185),none
88,2017.08,(97),36.7899,44.2726,0.85,(114),239.066,(56),none
89,2084.19,(99),36.1928,42.7306,0.83,(120),235.48,(58),none
90,3107.77,(143),29.6392,41.9556,1.16,(61),144.232,(126),none
91,3318.03,(150),28.6847,41.7203,1.3,(47),132.061,(137),none
92,1588.0,(73),41.4634,40.9467,0.72,(143),281.953,(33),none
93,2915.87,(135),30.599,40.4616,1.26,(50),126.996,(145),none
94,2145.89,(103),35.6687,40.284,0.68,(151),215.767,(68),none
95,4650.63,(189),24.229,40.0719,1.32,(44),130.313,(141),none
96,3147.86,(144),29.4498,40.0049,1.21,(56),126.333,(146),none
97,3781.2,(167),26.8705,39.0606,0.92,(105),216.032,(67),none
98,2661.29,(124),32.0291,38.8193,0.87,(111),180.637,(91),none
99,4748.2,(191),23.9787,38.5037,1.12,(68),168.271,(105),none
100,3513.27,(159),27.8763,38.4688,1.3,(46),115.527,(160),none
101,2488.73,(117),33.1209,38.3087,0.96,(96),197.866,(79),none
102,2122.65,(102),35.8634,37.9339,0.65,(156),225.315,(61),none
103,1711.66,(79),39.9376,37.9232,1.11,(70),215.544,(69),none
104,3303.21,(149),28.749,37.2381,1.07,(74),142.795,(128),none
105,1693.19,(77),40.1548,36.1638,0.61,(170),259.511,(46),none
106,3063.38,(140),29.8532,35.751,1.02,(85),154.46,(113),none
107,1710.7,(78),39.9488,35.4185,0.84,(115),257.817,(47),none
108,3684.16,(165),27.2221,35.2811,1.49,(39),115.29,(161),none
109,3214.57,(146),29.1427,34.9853,1.06,(75),128.362,(143),none
110,1128.97,(46),49.1756,34.887,0.36,(192),414.724,(21),none
111,1585.01,(72),41.5025,34.8224,0.59,(172),266.61,(43),none
112,2992.46,(138),30.2048,34.6709,0.77,(131),239.411,(55),none
113,2833.87,(130),31.0385,34.6219,0.92,(104),174.034,(99),none
114,2195.55,(106),35.263,34.6031,0.77,(130),216.626,(66),none
115,2512.07,(119),32.9666,34.4154,0.71,(145),196.388,(80),none
116,1176.8,(50),48.1659,34.3948,1.14,(64),125.066,(150),none
117,4907.16,(194),23.5872,34.3855,1.0,(88),167.046,(106),none
118,1331.61,(57),45.2796,34.3175,0.58,(174),278.963,(37),none
119,3269.4,(148),28.8973,34.2442,1.03,(82),150.666,(117),none
120,2881.84,(133),30.7791,34.2266,0.78,(126),250.761,(50),none
121,3399.2,(153),28.3402,33.7904,0.98,(93),136.053,(132),none
122,3382.23,(152),28.4112,33.7175,1.05,(78),126.046,(147),none
123,3346.33,(151),28.5632,33.5618,0.98,(92),147.499,(123),none
124,1166.28,(49),48.3826,33.2894,0.58,(173),269.137,(41),none
125,2440.68,(116),33.4453,32.7029,0.9,(108),184.823,(86),none
126,2722.17,(125),31.6689,32.2156,0.74,(135),179.322,(94),none
127,3419.99,(154),28.2539,32.0676,0.95,(99),135.469,(133),none
128,1446.37,(64),43.4461,31.7406,0.48,(184),249.549,(52),none
129,3873.36,(170),26.5489,31.0379,1.23,(55),115.103,(162),none
130,2786.38,(128),31.3019,30.1918,0.75,(133),175.596,(96),none
131,983.795,(37),52.6791,29.7099,0.593,(171),250.291,(51),none
132,4118.73,(177),25.746,29.5268,1.24,(53),106.247,(177),none
133,3570.06,(162),27.6537,29.5099,1.18,(58),137.416,(131),none
134,2811.05,(129),31.1642,29.4356,0.65,(157),174.649,(98),none
135,3756.96,(166),26.9571,29.286,1.07,(73),125.583,(149),none
136,1071.92,(43),50.4672,29.1863,0.49,(182),257.593,(48),none
137,1482.42,(67),42.9146,29.048,0.61,(169),237.57,(57),none
138,2869.46,(132),30.8454,28.3837,0.78,(128),169.254,(104),none
139,3182.49,(145),29.2892,28.1825,0.7,(149),150.058,(118),none
140,3990.96,(172),26.1548,28.1683,0.98,(94),113.71,(164),none
141,4249.86,(181),25.3456,27.9295,1.14,(66),103.691,(181),none
142,3848.0,(169),26.6363,27.7677,1.11,(69),128.238,(144),none
143,3445.65,(155),28.1485,27.239,0.84,(116),143.199,(127),none
144,1532.85,(69),42.2028,26.4923,1.04,(80),101.572,(187),none
145,1636.02,(75),40.8504,26.0623,0.63,(164),205.686,(75),none
146,1059.48,(41),50.7627,25.9011,0.94,(100),153.181,(114),none
147,4376.22,(184),24.977,25.8212,1.03,(84),104.027,(178),none
148,1289.32,(54),46.0162,25.5632,0.64,(159),211.665,(70),none
149,3246.79,(147),28.9977,25.1894,0.86,(112),149.358,(120),none
150,4157.98,(178),25.6242,25.0996,0.99,(90),117.843,(156),none
151,3527.34,(160),27.8206,25.0854,0.72,(141),131.573,(138),none
152,3634.4,(164),27.4078,24.9257,0.91,(106),134.426,(134),none
153,1630.39,(74),40.9209,24.8431,0.43,(189),222.329,(62),none
154,2224.94,(107),35.0293,24.2893,0.56,(177),179.956,(92),none
155,2949.91,(136),30.4219,23.6367,0.87,(110),108.478,(173),none
156,4826.75,(193),23.7828,23.616,0.71,(147),157.408,(112),none
157,1452.07,(65),43.3608,23.0262,0.82,(123),100.14,(190),none
158,4212.76,(180),25.457,22.7902,0.82,(124),112.827,(167),none
159,4439.95,(185),24.7971,22.776,0.78,(125),103.945,(179),none
160,4197.64,(179),25.5028,22.6266,0.83,(121),116.958,(157),none
161,4715.91,(190),24.0607,22.5161,0.94,(102),100.11,(193),none
162,3500.65,(158),27.9265,22.1967,0.66,(155),138.443,(130),none
163,4091.74,(176),25.8307,22.1217,0.96,(97),101.781,(186),none
164,1826.59,(86),38.6607,21.8311,0.48,(185),188.838,(83),none
165,2401.6,(113),33.7163,21.792,0.69,(150),173.644,(100),none
166,4556.9,(188),24.4769,21.555,0.96,(98),100.257,(189),none
167,4076.45,(175),25.8791,21.2853,0.74,(136),120.724,(155),none
168,4767.19,(192),23.9309,21.0777,0.85,(113),101.484,(188),none
169,3076.55,(141),29.7892,21.0615,0.64,(162),146.425,(124),none
170,4273.63,(182),25.2751,20.766,0.78,(129),115.009,(163),none
171,3936.43,(171),26.3354,19.8782,0.76,(132),122.203,(153),none
172,2365.68,(112),33.9713,19.6536,0.64,(161),182.007,(90),none
173,3094.78,(142),29.7013,19.4547,0.54,(180),147.833,(122),none
174,1847.23,(88),38.4441,19.4535,0.42,(190),207.028,(73),none
175,4549.18,(187),24.4976,18.6158,0.84,(117),107.985,(174),none
176,1811.14,(85),38.8253,18.4176,0.49,(183),160.904,(111),none
177,4034.66,(174),26.0128,17.8915,0.82,(122),121.925,(154),none
178,1327.02,(56),45.3578,16.8792,0.44,(187),163.38,(109),none
179,2116.22,(101),35.9178,16.5352,0.53,(181),149.358,(120),none
180,2414.0,(115),33.6296,15.9719,0.45,(186),152.44,(115),none
181,3999.61,(173),26.1265,15.7559,0.73,(140),109.219,(172),none
182,3476.75,(157),28.0223,15.6359,0.64,(158),116.205,(158),none
183,2504.13,(118),33.0189,15.632,0.56,(179),131.286,(140),none
184,3537.73,(161),27.7798,15.3839,0.71,(146),112.723,(168),none
185,1355.87,(58),44.8726,15.1718,0.72,(142),106.565,(176),none
186,4350.38,(183),25.0511,14.8398,0.62,(167),103.645,(182),none
187,2403.92,(114),33.7001,14.6582,0.41,(191),147.889,(121),none
188,1559.31,(70),41.8432,14.4949,0.56,(178),131.467,(139),none
189,3458.52,(156),28.0961,14.0423,0.57,(175),115.581,(159),none
190,3824.36,(168),26.7185,12.69,0.63,(165),100.103,(194),none
191,4473.89,(186),24.7029,12.1025,0.62,(168),102.397,(184),none
192,1443.67,(63),43.4867,11.4158,0.35,(193),123.372,(151),none
193,2910.02,(134),30.6297,10.8682,0.44,(188),100.127,(192),none
194,2646.17,(123),32.1205,10.4934,0.35,(194),113.057,(166),none
