Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,320000.0,(1),2.99775,15599700.0,405000.0,(4),3.46188,(1),none
1,5625.0,(0),22.6104,573420.0,15748.4,(16),4.84001,(0),none
2,1650000.0,(3),1.32016,510055.0,495000.0,(3),2.28,(3),none
3,2200000.0,(4),1.1433,450881.0,676430.0,(2),1.79496,(4),none
4,1014000.0,(2),1.68403,199089.0,280000.0,(9),1.066,(16),none
5,5510000.0,(11),0.722427,101136.0,307100.0,(8),1.20576,(15),none
6,2520000.0,(5),1.06824,36126.0,121130.0,(14),2.33456,(2),none
7,3400000.0,(6),0.919666,0.0,180000.0,(11),1.49633,(10),none
8,4150000.0,(7),0.832426,0.0,710000.0,(1),1.27666,(14),none
9,4590000.0,(8),0.791523,0.0,110000.0,(15),1.57882,(8),none
10,4937590.0,(9),0.763154,0.0,160000.0,(12),1.66036,(6),none
11,5230000.0,(10),0.741513,0.0,140000.0,(13),1.71,(5),none
12,5730000.0,(12),0.708423,0.0,207360.0,(10),1.63732,(7),none
13,6060000.0,(13),0.688864,0.0,350000.0,(7),1.56673,(9),none
14,7600000.0,(14),0.615124,0.0,350840.0,(6),1.44767,(11),none
15,9250000.0,(15),0.557569,0.0,388640.0,(5),1.33336,(12),none
16,10500000.0,(16),0.523329,0.0,807200.0,(0),1.3317,(13),none
