Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.84375,(1),1798.8,685.311,1.20088,(31),29.0206,(8),none
1,3.12656,(2),934.453,366.191,2.4605,(8),5.2752,(34),none
2,0.0297383,(0),9581.48,227.828,0.0861875,(50),2078.88,(0),none
3,25.5761,(14),326.718,205.848,2.0781,(16),9.16812,(24),none
4,53.6567,(30),225.569,183.096,3.0016,(6),5.58792,(32),none
5,5.1204,(3),730.195,180.984,1.44912,(27),9.58403,(23),none
6,28.3866,(15),310.123,164.913,1.6321,(24),15.4066,(13),none
7,87.7709,(46),176.366,155.805,3.0306,(4),4.98852,(36),none
8,48.0651,(26),238.328,113.283,2.0855,(14),11.6944,(19),none
9,69.0779,(38),198.802,113.22,1.9689,(19),8.20801,(25),none
10,7.54886,(4),601.381,105.374,1.60286,(25),4.80489,(37),none
11,73.599,(40),192.599,101.922,3.0996,(2),3.85414,(40),none
12,34.9941,(19),279.314,101.207,3.03,(5),3.10214,(44),none
13,57.9574,(31),217.038,93.5021,1.838,(22),5.90758,(28),none
14,47.2894,(25),240.275,89.2855,2.0829,(15),5.87826,(30),none
15,90.8398,(47),173.361,87.4645,2.0912,(13),5.6955,(31),none
16,22.8742,(13),345.476,85.0564,2.1703,(11),4.07315,(38),none
17,10.2589,(6),515.87,81.1431,0.70604,(35),30.6511,(7),none
18,30.8267,(16),297.596,78.3494,1.6578,(23),9.94891,(21),none
19,65.5888,(36),204.021,74.117,2.0742,(17),11.8965,(17),none
20,77.0324,(41),188.258,72.6092,1.8621,(21),5.8989,(29),none
21,40.015,(21),261.204,70.2697,3.0544,(3),2.34025,(47),none
22,66.3553,(37),202.84,64.367,2.04,(18),5.38523,(33),none
23,94.342,(48),170.113,61.3708,2.2731,(10),3.41137,(43),none
24,62.4524,(34),209.082,52.7913,2.52,(7),3.06506,(45),none
25,80.7599,(43),183.862,48.2856,2.1277,(12),4.06436,(39),none
26,8.54698,(5),565.177,45.5,1.17688,(32),6.6785,(26),none
27,51.5369,(29),230.161,41.8972,1.3212,(29),23.4337,(11),none
28,97.0986,(49),167.681,40.5434,2.3545,(9),2.35428,(46),none
29,83.6896,(44),180.615,39.6067,1.0642,(33),13.1919,(16),none
30,11.1366,(7),495.124,39.1375,0.3468,(46),61.0321,(4),none
31,49.6659,(27),234.456,34.4616,0.5434,(38),30.8223,(6),none
32,37.7519,(20),268.919,33.5949,0.776,(34),13.3409,(15),none
33,50.917,(28),231.558,33.3687,1.3048,(30),9.6416,(22),none
34,15.3223,(9),422.113,33.0595,4.3127,(1),1.09094,(50),none
35,71.1435,(39),195.895,28.8162,0.3923,(43),65.8969,(3),none
36,20.6897,(12),363.257,27.0949,1.3294,(28),3.61572,(41),none
37,84.5259,(45),179.72,26.5554,0.5576,(37),28.0629,(9),none
38,43.8725,(23),249.456,22.7135,1.8691,(20),3.4384,(42),none
39,79.1265,(42),185.75,16.7781,0.6971,(36),10.0414,(20),none
40,45.6305,(24),244.604,15.4017,0.5378,(39),14.9699,(14),none
41,64.4722,(35),205.781,10.8331,0.3693,(45),26.6883,(10),none
42,11.6838,(8),483.391,10.1648,0.1747,(48),79.3661,(2),none
43,59.9712,(33),213.363,9.95274,0.4819,(41),11.7081,(18),none
44,32.3655,(17),290.435,9.07716,0.3843,(44),22.0165,(12),none
45,32.8838,(18),288.137,5.00736,0.2088,(47),37.9759,(5),none
46,19.4551,(11),374.605,4.58538,0.4729,(42),6.0139,(27),none
47,17.8909,(10),390.638,3.98473,1.5377,(26),1.48689,(48),none
48,42.3693,(22),253.843,3.5693,0.1341,(49),134.399,(1),none
49,59.1037,(32),214.923,1.62138,0.4964,(40),5.12179,(35),none
50,101.375,(50),164.106,0.0,25.5822,(0),1.23251,(49),none
