Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2629.14,(1),33.0722,113538.0,1981.3,(4),1009.0,(0),none
1,32528.7,(23),9.40235,68900.5,3334.6,(0),89.4629,(8),none
2,13030.9,(7),14.8553,52643.2,1256.7,(15),202.944,(3),none
3,15222.3,(9),13.7445,38720.6,2001.1,(3),179.505,(4),none
4,10778.0,(6),16.3343,26467.0,731.7,(25),240.819,(2),none
5,22685.8,(15),11.2588,24908.3,3224.0,(1),116.613,(6),none
6,4171.26,(2),26.2565,20329.9,392.54,(45),607.58,(1),none
7,47989.3,(31),7.74101,17665.1,1304.1,(12),54.3299,(30),none
8,41019.5,(28),8.37287,11965.2,1776.0,(6),64.2547,(15),none
9,50722.5,(32),7.52956,9531.76,702.4,(28),52.4854,(32),none
10,89619.4,(65),5.66459,9482.24,1031.3,(17),31.3744,(82),none
11,52146.8,(33),7.42602,9252.99,585.9,(34),55.355,(29),none
12,29645.0,(20),9.84904,7411.11,724.7,(26),84.0562,(10),none
13,108112.0,(94),5.15742,7203.12,1305.0,(11),23.5619,(105),none
14,29101.8,(19),9.94054,6526.55,561.7,(36),81.3128,(11),none
15,54314.2,(35),7.27634,6422.42,522.8,(38),51.7602,(35),none
16,114102.0,(101),5.02022,6278.99,1193.0,(16),22.6117,(109),none
17,121798.0,(116),4.85903,4726.96,786.0,(23),21.7247,(112),none
18,68942.3,(44),6.45843,4671.46,635.4,(31),38.1097,(67),none
19,67471.8,(42),6.52843,3843.82,432.7,(40),38.357,(65),none
20,96562.7,(76),5.45714,3680.85,665.3,(29),30.307,(87),none
21,94866.9,(71),5.5057,3255.7,370.5,(49),29.5073,(90),none
22,78749.0,(52),6.04293,3127.49,388.2,(46),33.5978,(77),none
23,21322.3,(13),11.6132,2954.15,487.7,(39),120.201,(5),none
24,111689.0,(98),5.07416,2587.48,616.0,(32),22.1657,(111),none
25,39282.8,(26),8.55596,2281.07,145.7,(78),59.7622,(24),none
26,30724.7,(22),9.67444,2098.81,163.4,(71),84.4399,(9),none
27,90260.0,(66),5.64446,2013.97,185.8,(70),71.4067,(12),none
28,78349.8,(51),6.0583,1962.66,339.0,(53),29.3435,(92),none
29,121576.0,(115),4.86347,1551.54,206.0,(65),43.7088,(47),none
30,39440.0,(27),8.53889,1469.27,394.9,(44),92.2054,(7),none
