Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1593.75,(3),41.3886,1523.56,1995.53,(0),0.00026834,(51),none
1,232.066,(0),108.464,597.762,453.033,(2),0.00254154,(48),none
2,527.348,(2),71.9519,335.323,131.981,(9),0.0135568,(33),none
3,3224.29,(14),29.0987,197.609,178.34,(5),0.0120766,(34),none
4,4412.67,(30),24.8737,192.809,152.59,(8),0.0186387,(30),none
5,488.135,(1),74.7861,142.91,36.934,(31),0.0327165,(20),none
6,3612.14,(18),27.4921,99.6867,220.94,(4),0.00440835,(46),none
7,4562.17,(31),24.4627,97.9568,88.57,(13),0.0291669,(22),none
8,3718.15,(19),27.0974,76.42,160.25,(7),0.0047114,(45),none
9,2980.57,(10),30.265,57.8376,37.18,(30),0.0580633,(14),none
10,3369.73,(15),28.4638,55.9574,36.43,(32),0.0849723,(12),none
11,3394.86,(16),28.3583,52.1972,44.65,(24),0.0618068,(13),none
12,3058.48,(11),29.8771,50.4658,53.83,(21),0.0248192,(24),none
13,3893.35,(20),26.4807,50.3686,64.98,(19),0.0174517,(31),none
14,4732.84,(34),24.0176,47.3358,107.89,(10),0.0112233,(37),none
15,4677.27,(33),24.1599,44.6947,62.37,(20),0.0193621,(29),none
16,5058.86,(39),23.2308,42.934,40.99,(27),0.0471811,(17),none
17,2672.02,(4),31.9647,42.5657,24.75,(38),0.0529513,(16),none
18,5666.74,(47),21.9495,39.3192,40.4,(28),0.031858,(21),none
19,4611.18,(32),24.3324,35.0312,16.16,(42),0.214668,(6),none
20,2839.36,(7),31.0085,34.6685,38.94,(29),0.0212651,(25),none
21,4318.77,(29),25.1426,34.6128,14.9,(43),0.418954,(3),none
22,4141.2,(25),25.676,34.0013,51.58,(23),0.0258024,(23),none
23,5262.06,(42),22.7779,32.6542,53.53,(22),0.0111283,(38),none
24,3114.45,(13),29.6074,29.365,29.77,(36),0.0439062,(19),none
25,2779.62,(6),31.3399,29.2644,36.18,(33),0.01942,(28),none
26,4064.76,(24),25.9163,29.1773,32.46,(35),0.0466826,(18),none
27,5421.44,(44),22.4405,28.7505,240.68,(3),0.00189944,(49),none
28,5141.58,(40),23.0432,27.6642,86.16,(14),0.00684536,(43),none
29,4970.68,(38),23.436,27.5538,66.22,(18),0.0165353,(32),none
30,4895.06,(36),23.6163,26.6586,96.09,(12),0.0117478,(36),none
31,5609.83,(46),22.0605,26.0992,20.51,(39),0.102088,(9),none
32,4214.04,(27),25.4531,24.9794,105.59,(11),0.0105591,(39),none
33,5192.49,(41),22.9299,22.7014,42.96,(26),0.0119428,(35),none
34,4291.45,(28),25.2225,22.3253,19.35,(40),0.0960069,(11),none
35,2893.97,(8),30.7145,22.2995,79.39,(16),0.00819128,(40),none
36,2952.98,(9),30.4061,19.7881,16.77,(41),0.0532574,(15),none
37,3958.72,(21),26.2611,19.2116,76.21,(17),0.00810269,(41),none
38,5873.78,(50),21.5592,15.3785,9.42,(44),0.124374,(7),none
39,4036.03,(23),26.0084,13.269,33.17,(34),0.0199486,(27),none
40,5778.65,(48),21.7359,13.2029,162.86,(6),0.00285432,(47),none
41,5326.06,(43),22.6406,11.2948,43.91,(25),0.00590991,(44),none
42,4007.33,(22),26.1014,9.27215,6.9,(46),0.11043,(8),none
43,2731.08,(5),31.6172,9.11128,80.55,(15),0.00721512,(42),none
44,4944.62,(37),23.4976,8.38409,7.23,(45),0.0996982,(10),none
45,3089.95,(12),29.7245,6.40602,27.27,(37),0.0209651,(26),none
46,4826.03,(35),23.7846,5.83133,5.96,(47),0.656422,(2),none
47,5598.99,(45),22.0819,5.21946,3.33,(50),2.90006,(1),none
48,5859.76,(49),21.5849,5.18111,4.48,(48),0.272417,(4),none
49,4161.86,(26),25.6122,5.06781,4.2,(49),0.230979,(5),none
50,3435.66,(17),28.1894,2.34869,1.3,(51),22.5306,(0),none
51,5991.77,(51),21.3458,0.0,1111.27,(1),0.00107363,(50),none
