Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.16,(0),2746.74,0.45653,(52),25786.6,(0),none
1,94.2921,(6),1589.72,1.0273,(44),4214.12,(1),none
2,187.531,(13),973.837,1.186,(40),2018.13,(4),none
3,182.5,(12),875.939,1.124,(43),1839.72,(5),none
4,31.131,(2),864.842,0.657,(49),3933.9,(2),none
5,764.739,(33),851.674,1.91,(19),1061.35,(9),none
6,176.189,(11),783.679,1.152,(42),1636.55,(6),none
7,48.5611,(4),666.476,0.8403,(47),2510.53,(3),none
8,814.848,(37),650.042,2.272,(16),723.55,(13),none
9,111.066,(8),599.565,1.176,(41),1571.02,(7),none
10,974.544,(39),522.965,2.425,(12),504.797,(18),none
11,77.3848,(5),489.139,0.8896,(46),1503.57,(8),none
12,290.715,(18),444.845,1.533,(29),760.067,(12),none
13,489.021,(27),439.896,1.898,(20),589.164,(15),none
14,547.422,(29),418.665,1.855,(21),538.486,(17),none
15,152.166,(10),417.596,1.208,(37),966.156,(10),none
16,757.116,(32),390.124,2.065,(17),429.419,(19),none
17,359.116,(22),373.623,1.438,(33),606.442,(14),none
18,1231.47,(45),370.515,2.92,(4),321.732,(26),none
19,1410.07,(50),353.234,4.27,(0),244.378,(28),none
20,349.715,(21),349.182,1.53,(30),563.409,(16),none
21,1084.26,(43),344.562,2.51,(10),325.222,(24),none
22,146.255,(9),323.013,1.0,(45),773.843,(11),none
23,555.733,(30),272.043,1.711,(25),368.884,(23),none
24,1010.34,(40),254.48,2.78,(6),245.682,(27),none
25,322.612,(20),240.433,1.44,(32),410.007,(20),none
26,1439.36,(51),233.174,3.14,(1),214.892,(30),none
27,1037.74,(41),209.858,2.52,(9),206.93,(33),none
28,1468.18,(52),193.371,3.13,(2),162.332,(37),none
29,307.51,(19),182.497,1.481,(31),324.108,(25),none
30,1396.48,(49),173.089,2.89,(5),149.779,(41),none
31,788.348,(35),169.739,2.393,(15),194.376,(35),none
32,1342.78,(48),164.285,2.78,(7),148.649,(42),none
33,1109.66,(44),155.873,2.67,(8),150.028,(40),none
34,574.425,(31),155.699,1.816,(22),208.907,(32),none
35,455.323,(25),142.659,1.663,(26),210.841,(31),none
36,391.019,(23),139.798,1.712,(24),222.828,(29),none
37,106.132,(7),133.9,0.836,(48),387.193,(21),none
38,1073.56,(42),133.5,2.42,(13),134.925,(47),none
39,890.15,(38),129.658,3.022,(3),141.54,(45),none
40,1325.66,(47),103.913,2.05,(18),129.161,(48),none
41,1272.95,(46),103.387,2.43,(11),104.234,(52),none
42,208.415,(14),90.1492,1.203,(39),202.238,(34),none
43,511.019,(28),85.4623,1.608,(28),128.812,(49),none
44,258.31,(16),81.4449,1.399,(34),161.595,(38),none
45,464.219,(26),78.2397,1.205,(38),163.168,(36),none
46,237.815,(15),75.1555,1.33,(36),155.214,(39),none
47,276.515,(17),72.4837,1.381,(35),140.471,(46),none
48,412.616,(24),68.2956,1.763,(23),111.589,(51),none
49,45.61,(3),32.9689,0.5452,(50),146.45,(43),none
50,23.42,(1),23.0654,0.4592,(51),144.154,(44),none
51,766.78,(34),0.0,1.66,(27),383.066,(22),none
52,813.35,(36),0.0,2.411,(14),120.543,(50),none
